url,score,band,http_status,error,duration_seconds,attempts,recommendations_count,json_ld_count,microdata_count,rdfa_count,opengraph_count,content_length
https://www.intelligenthq.com/making-digital-real-carnegie-uk-7-step-guide,71,good,200,,7.713,1,12,1,0,15,1,172889
https://www.intelligenthq.com/time-world,71,good,200,,7.906,1,12,1,0,15,1,177236
https://www.intelligenthq.com/top-resources-web-enterprise-start-ups,71,good,200,,7.99,1,12,1,0,15,1,173890
https://www.intelligenthq.com/singapore-offers-exciting-tech-innovations-ecosystem,73,good,200,,6.84,1,11,1,0,15,1,174706
https://www.intelligenthq.com/guide-sharing-economy-part-one,69,good,200,,7.982,1,13,1,0,15,1,180446
https://www.intelligenthq.com/build-web-start,71,good,200,,17.494,2,12,1,0,15,1,173086
https://www.intelligenthq.com/organic-brand-promotion-facebook-destined-hit-zero,73,good,200,,24.594,2,11,1,0,15,1,173273
https://www.intelligenthq.com/forrester-six-steps-become-digital-business,71,good,200,,8.853,1,12,1,0,15,1,173498
https://www.intelligenthq.com/lean-startup-changes-everything,71,good,200,,9.324,1,12,1,0,15,1,174270
https://www.intelligenthq.com/5-google-marketing-strategy-features-businesses,71,good,200,,7.59,1,12,1,0,15,1,172094
https://www.intelligenthq.com/high-tech-immigrant-entrepreneurs-prefer-culturally-diverse-environments,71,good,200,,7.674,1,12,1,0,15,1,174623
https://www.intelligenthq.com/motivate-passenger-playing-flappy-birds,73,good,200,,7.743,1,11,1,0,15,1,180674
https://www.intelligenthq.com/twitter-makes-excellent-platform-customer-service-interaction,71,good,200,,23.498,2,12,1,0,15,1,175230
https://www.intelligenthq.com/website-profile-angellist,73,good,200,,8.637,1,11,1,0,15,1,173739
https://www.intelligenthq.com/art-changing-habits-lifetime-part-three,73,good,200,,7.443,1,11,1,0,15,1,180371
https://www.intelligenthq.com/foundersnation-website-profile,73,good,200,,7.124,1,11,1,0,15,1,173417
https://www.intelligenthq.com/top-15-popular-business-websites,71,good,200,,8.678,1,12,1,0,15,1,173614
https://www.intelligenthq.com/website-profile-partner,73,good,200,,8.422,1,11,1,0,15,1,173604
https://www.intelligenthq.com/7-top-features-great-leaders,71,good,200,,9.908,1,12,1,0,15,1,173827
https://www.intelligenthq.com/legal-times-changing,71,good,200,,32.517,3,12,1,0,15,1,174616
https://www.intelligenthq.com/luck-factor-scientific-study-lucky-mind-richard-wisema,71,good,200,,10.004,1,12,1,0,15,1,175905
https://www.intelligenthq.com/horse-become-camel-designed-committee,73,good,200,,25.806,2,11,1,0,15,1,175132
https://www.intelligenthq.com/getting-legal-ducks-row-lawyering-required,71,good,200,,7.865,1,12,1,0,15,1,174705
https://www.intelligenthq.com/happiness-advantage-seven-principles-positive-psychology-fuel-success-performance-work-shawn-achor,73,good,200,,25.835,2,12,1,0,15,1,178171
https://www.intelligenthq.com/power-storytelling-strategic-business-tool,71,good,200,,9.65,1,12,1,0,15,1,174042
https://www.intelligenthq.com/main-reasons-people-miss-goals,71,good,200,,7.327,1,13,1,0,15,1,173399
https://www.intelligenthq.com/think-like-master-content-strategist,71,good,200,,7.429,1,12,1,0,15,1,173809
https://www.intelligenthq.com/legal-services-bidding-farewell-hourly-billing,73,good,200,,7.737,1,11,1,0,15,1,174087
https://www.intelligenthq.com/interview-inspiring-story-emad-rahim-part-two-future-business-education,74,good,200,,7.245,1,10,1,0,15,1,184091
https://www.intelligenthq.com/guide-corporate-social-responsability-part-one-corporate-social-responsibility,71,good,200,,22.315,2,12,1,0,15,1,176539
https://www.intelligenthq.com/guide-corporate-social-responsibility-part-2-corporate-social-responsibility-business,71,good,200,,7.827,1,12,1,0,15,1,176201
https://www.intelligenthq.com/legal-traditions-path-ceremonial-symbolism,73,good,200,,8.047,1,11,1,0,15,1,174086
https://www.intelligenthq.com/10-10-10-life-transforming-idea,73,good,200,,9.714,1,11,1,0,15,1,174343
https://www.intelligenthq.com/amazon-continues-disrupting-the-publishing-model,73,good,200,,9.893,1,11,1,0,15,1,173902
https://www.intelligenthq.com/twitter-rolls-out-headlines-feature-to-give-tweets-greater-context,71,good,200,,23.542,2,12,1,0,15,1,173430
https://www.intelligenthq.com/everything-you-need-to-know-about-google-authorship,71,good,200,,8.946,1,12,1,0,15,1,174501
https://www.intelligenthq.com/stanford-research-how-marketers-can-help-consumers-make-difficult-decisions-easier,73,good,200,,7.901,1,11,1,0,15,1,176594
https://www.intelligenthq.com/winward-nine-top-reasons-why-process-initiatives-fail,71,good,200,,7.041,1,12,1,0,15,1,172225
https://www.intelligenthq.com/top-20-entrepreneurial-ecosystems-in-the-world,73,good,200,,7.152,1,11,1,0,15,1,172326
https://www.intelligenthq.com/canada-named-a-top-5-country-for-entrepreneurship,73,good,200,,7.512,1,12,1,0,15,1,173935
https://www.intelligenthq.com/facebook-friends-could-affect-your-credit-score,73,good,200,,8.555,1,11,1,0,15,1,173731
https://www.intelligenthq.com/said-business-school-colour-influences-mens-perceptions-of-price-and-value,71,good,200,,9.757,1,12,1,0,15,1,174204
https://www.intelligenthq.com/tech-ceo-tells-bank-of-england-governor-its-time-to-support-start-ups,73,good,200,,8.683,1,11,1,0,15,1,174018
https://www.intelligenthq.com/cloud-computing-can-level-the-field-for-smes,71,good,200,,8.913,1,12,1,0,15,1,173662
https://www.intelligenthq.com/learning-about-the-fundamentals-of-marketing,71,good,200,,7.974,1,12,1,0,15,1,172904
https://www.intelligenthq.com/choosing-the-right-mba,71,good,200,,17.845,2,12,1,0,15,1,173386
https://www.intelligenthq.com/simon-sinek-shows-how-to-create-meaningful-connections-with-customers,73,good,200,,8.678,1,11,1,0,15,1,176993
https://www.intelligenthq.com/using-social-media-big-data-and-unruly-customers-to-your-advantage,71,good,200,,7.776,1,12,1,0,15,1,176632
https://www.intelligenthq.com/oyster-launches-digital-library-app-with-over-100000-books,73,good,200,,7.062,1,11,1,0,15,1,176219
https://www.intelligenthq.com/twitter-acquires-ad-startup-mopub-in-pre-ipo-strategy,71,good,200,,9.691,1,12,1,0,15,1,173453
https://www.intelligenthq.com/the-top-8-ways-businesses-try-to-retain-high-potential-employees,71,good,200,,7.283,1,12,1,0,15,1,173588
https://www.intelligenthq.com/microsoft-taps-into-londons-tech-city-with-startup-accelerator,73,good,200,,28.133,2,11,1,0,15,1,173343
https://www.intelligenthq.com/5-key-areas-emotional-intelligence-and-how-it-affects-your-business,71,good,200,,8.97,1,12,1,0,15,1,179855
https://www.intelligenthq.com/the-futures-bright-the-futures-blue,73,good,200,,8.379,1,11,1,0,15,1,173679
https://www.intelligenthq.com/business-intelligence-news,71,good,200,,8.673,1,12,1,0,15,1,178047
https://www.intelligenthq.com/ibm-launches-cmo-digital-marketing-network,71,good,200,,8.1,1,12,1,0,15,1,173051
https://www.intelligenthq.com/worlds-top-it-university-business-incubator-announces-11-new-participants,73,good,200,,8.512,1,11,1,0,15,1,179336
https://www.intelligenthq.com/infographictop-five-complaints-about-mobile-customer-experience,71,good,200,,24.883,2,12,1,0,15,1,175028
https://www.intelligenthq.com/is-tel-aviv-one-of-the-most-innovative-tech-hubs-on-the-planet,73,good,200,,8.326,1,11,1,0,15,1,173534
https://www.intelligenthq.com/using-introversion-to-launch-your-personal-brand-forward,71,good,200,,7.859,1,13,1,0,15,1,178080
https://www.intelligenthq.com/extend-your-companys-message-by-retweeting,71,good,200,,9.709,1,13,1,0,15,1,173231
https://www.intelligenthq.com/how-to-find-inner-motivation-and-achieve-your-personal-goals,71,good,200,,7.119,1,13,1,0,15,1,176571
https://www.intelligenthq.com/the-top-70-free-social-media-monitoring-tools-for-2013,71,good,200,,17.497,2,12,1,0,15,1,185520
https://www.intelligenthq.com/smart-london,71,good,200,,9.457,1,12,1,0,15,1,173837
https://www.intelligenthq.com/pinterest-begins-to-use-promoted-pins-in-search-results,71,good,200,,17.539,2,12,1,0,15,1,176295
https://www.intelligenthq.com/linkedin,71,good,200,,9.324,1,12,1,0,15,1,172678
https://www.intelligenthq.com/twitter-files-ipo-how-has-the-company-evolved-and-should-you-invest,71,good,200,,7.607,1,12,1,0,15,1,178462
https://www.intelligenthq.com/amazon-take-top-spot-in-latest-mobile-benchmark,71,good,200,,16.541,2,12,1,0,15,1,173495
https://www.intelligenthq.com/twitter-has-huge-impact-on-tv-ads-and-tv-conversations,71,good,200,,8.632,1,12,1,0,15,1,172997
https://www.intelligenthq.com/top-10-business-intelligence-trends-for-2014,71,good,200,,17.289,2,12,1,0,15,1,172388
https://www.intelligenthq.com/infographic-mcommerce-accerlerates-200-faster-than-ecommerce,73,good,200,,8.429,1,11,1,0,15,1,172170
https://www.intelligenthq.com/11-cloud-computing-predictions-for-2014,71,good,200,,24.884,2,12,1,0,15,1,175018
https://www.intelligenthq.com/netflixs-approach-to-a-high-performance-culture,73,good,200,,8.762,1,11,1,0,15,1,173011
https://www.intelligenthq.com/interview-with-scott-abel-the-content-wrangler-part-1,72,good,200,,9.501,1,11,1,0,15,1,198832
https://www.intelligenthq.com/interview-scott-abel-content-wrangler-part-2,72,good,200,,25.962,2,11,1,0,15,1,194266
https://www.intelligenthq.com/addthis-2013-year-in-review-pinterest-grow-50-and-android-dominate-mobile-sharing,71,good,200,,8.86,1,12,1,0,15,1,173304
https://www.intelligenthq.com/university-college-london-expert-facebook-is-not-cool-any-more,71,good,200,,7.609,1,12,1,0,15,1,173706
https://www.intelligenthq.com/apps-for-2014-that-can-improve-your-lifestyle,71,good,200,,7.905,1,12,1,0,15,1,178195
https://www.intelligenthq.com/become-ceo-part-1,74,good,200,,7.681,1,10,1,0,15,1,183946
https://www.intelligenthq.com/the-future-of-the-open-talent-economy-aka-work,73,good,200,,6.85,1,11,1,0,15,1,173496
https://www.intelligenthq.com/become-ceo-part-2,74,good,200,,7.912,1,11,1,0,15,1,187131
https://www.intelligenthq.com/stories-wizards-leadership,73,good,200,,9.402,1,11,1,0,15,1,178963
https://www.intelligenthq.com/ces-2014-heads-up-swivl-to-debut-connected-cloud-video-platform,73,good,200,,8.799,1,11,1,0,15,1,173285
https://www.intelligenthq.com/5-reasons-why-industry-4-0-is-a-game-changer,73,good,200,,8.868,1,11,1,0,15,1,173999
https://www.intelligenthq.com/snapchat-hack-and-skypes-twitter-hack,71,good,200,,9.929,1,12,1,0,15,1,173945
https://www.intelligenthq.com/become-a-modern-sales-professional-in-4-steps,73,good,200,,7.58,1,11,1,0,15,1,172627
https://www.intelligenthq.com/body-atlas-mapping-emotions-on-the-body,73,good,200,,7.268,1,11,1,0,15,1,172322
https://www.intelligenthq.com/googles-internal-grading-system-you-might-want-to-copy,73,good,200,,9.34,1,11,1,0,15,1,174232
https://www.intelligenthq.com/social-media-use-among-adults-rise-facebook-still-dominant,71,good,200,,38.883,3,12,1,0,15,1,172482
https://www.intelligenthq.com/fear-of-losing-customers-drives-aggressive-investment-in-tech,73,good,200,,8.994,1,11,1,0,15,1,175056
https://www.intelligenthq.com/top-2014-business-trends-according-to-4-wharton-thought-leaders,71,good,200,,7.729,1,12,1,0,15,1,173730
https://www.intelligenthq.com/google-users-can-now-email-you-without-your-address,71,good,200,,26.247,2,13,1,0,15,1,173368
https://www.intelligenthq.com/2014-social-media-trend-forecast,71,good,200,,9.685,1,12,1,0,15,1,171727
https://www.intelligenthq.com/how-financially-influential-are-you-transamericas-new-finfluencer-will-tell-you,74,good,200,,7.143,1,11,1,0,15,1,192837
https://www.intelligenthq.com/microsoft-and-godaddy-team-up-good-for-the-customer,71,good,200,,7.874,1,12,1,0,15,1,173045
https://www.intelligenthq.com/8-reasons-why-mobile-app-startups-fail,73,good,200,,9.167,1,11,1,0,15,1,175417
https://www.intelligenthq.com/two-track-high-street-warning-evolve-or-die,73,good,200,,8.469,1,11,1,0,15,1,175046
https://www.intelligenthq.com/mark-zuckerberg-snapchat-creates-a-new-kind-of-space-to-communicate,71,good,200,,8.266,1,12,1,0,15,1,173422
https://www.intelligenthq.com/should-we-trust-todays-businesses,71,good,200,,8.845,1,12,1,0,15,1,172410
https://www.intelligenthq.com/whats-up-at-yahoo-marissa-mayer-axes-henrique-de-castro,73,good,200,,6.985,1,11,1,0,15,1,172898
https://www.intelligenthq.com/could-facebooks-trending-feature-rival-twitter,73,good,200,,7.712,1,11,1,0,15,1,172648
https://www.intelligenthq.com/2014-the-year-security-startups-make-their-mark,73,good,200,,8.037,1,11,1,0,15,1,175289
https://www.intelligenthq.com/4-tips-to-measure-real-time-social-media-customer-service,71,good,200,,8.926,1,12,1,0,15,1,176228
https://www.intelligenthq.com/social-media-usage-on-the-increase-among-uk-accountants,71,good,200,,8.589,1,12,1,0,15,1,174882
https://www.intelligenthq.com/facebook-study-finds-princeton-matters-as-much-as-myspace,73,good,200,,9.208,1,11,1,0,15,1,173013
https://www.intelligenthq.com/gamification-increases-demand-for-game-based-learning,73,good,200,,32.364,2,11,1,0,15,1,173676
https://www.intelligenthq.com/social-media-revolution,73,good,200,,8.15,1,11,1,0,15,1,173725
https://www.intelligenthq.com/six-tech-trends-reveal-why-digitally-disrupted-firms-are-becoming-digital-disrupters,71,good,200,,6.968,1,12,1,0,15,1,176345
https://www.intelligenthq.com/marketing-is-moving-from-cost-center-toward-being-a-revenue-driver,71,good,200,,7.021,1,12,1,0,15,1,173792
https://www.intelligenthq.com/content-creators-and-the-five-emotions-of-highly-viral-content,73,good,200,,8.159,1,11,1,0,15,1,173864
https://www.intelligenthq.com/homegrown-innovation-is-key-to-the-africas-future-development,71,good,200,,8.356,1,12,1,0,15,1,175049
https://www.intelligenthq.com/infographic-innovating-on-innovation,71,good,200,,8.59,1,12,1,0,15,1,172542
https://www.intelligenthq.com/beyond-cloud-video-interview-with-michael-queenan-co-founder-and-director-of-nephos-technologies,71,good,200,,8.258,1,12,1,0,15,1,179008
https://www.intelligenthq.com/moving-mind-sets-on-gender-diversity,71,good,200,,8.123,1,12,1,0,15,1,176820
https://www.intelligenthq.com/legal-trade-unions-strange-looking-competition,73,good,200,,7.807,1,11,1,0,15,1,174106
https://www.intelligenthq.com/finding-solicitor-watch-price-feel-value-wait-roi,71,good,200,,23.559,2,12,1,0,15,1,175749
https://www.intelligenthq.com/6-essential-features-to-look-for-in-innovation-management-software,71,good,200,,8.565,1,12,1,0,15,1,177699
https://www.intelligenthq.com/owning-is-the-new-sharing,73,good,200,,7.048,1,11,1,0,15,1,173815
https://www.intelligenthq.com/are-we-shifting-to-a-new-post-capitalist-value-regime,73,good,200,,22.733,2,11,1,0,15,1,181751
https://www.intelligenthq.com/edhec-business-school,71,good,200,,9.454,1,12,1,0,15,1,173996
https://www.intelligenthq.com/thumbs-up-five-steps-to-create-the-life-of-your-dreams-by-joey-reiman,73,good,200,,7.21,1,11,1,0,15,1,175752
https://www.intelligenthq.com/interview-with-dr-gregory-fowler-part-2,73,good,200,,7.644,1,11,1,0,15,1,177698
https://www.intelligenthq.com/will-you-have-a-legacy-of-significance,71,good,200,,21.779,2,12,1,0,15,1,173365
https://www.intelligenthq.com/you-can-move-mountains,73,good,200,,16.54,2,11,1,0,15,1,171956
https://www.intelligenthq.com/innovating-in-a-forever-recession-part-3-why-the-social-media-industry-is-recession-proof,74,good,200,,9.747,1,10,1,0,15,1,188113
https://www.intelligenthq.com/interview-with-andreas-dollmayer-ceo-of-youpublish,74,good,200,,6.875,1,10,1,0,15,1,185550
https://www.intelligenthq.com/interview-with-angelo-markantonakis-vpaa-of-rowan-cabarrus-community-college,73,good,200,,7.839,1,11,1,0,15,1,183156
https://www.intelligenthq.com/interview-with-bruce-stetar-snhu-college-of-online-continuing-education,71,good,200,,9.076,1,12,1,0,15,1,190323
https://www.intelligenthq.com/startrek-economics-post-work-and-automated-luxurious-abundance-part-1,73,good,200,,9.142,1,11,1,0,15,1,180465
https://www.intelligenthq.com/guide-to-the-new-seo-total-internet-optimisation-part-2,74,good,200,,9.324,1,10,1,0,15,1,186374
https://www.intelligenthq.com/guide-to-the-new-seo-total-internet-optimization-part-3,74,good,200,,7.719,1,10,1,0,15,1,187531
https://www.intelligenthq.com/interview-with-dr-donald-purdy-mba-program-director-at-suny-albany,73,good,200,,7.229,1,11,1,0,15,1,178600
https://www.intelligenthq.com/interview-with-dr-steve-horan-mba-program-director-at-university-of-sioux-falls,73,good,200,,8.636,1,11,1,0,15,1,183524
https://www.intelligenthq.com/ulabs-last-final-live-session-will-happen-in-london-at-impact-hub-kings-cross,73,good,200,,7.687,1,11,1,0,15,1,174739
https://www.intelligenthq.com/guide-to-digital-identity-protection-part-1,71,good,200,,7.338,1,12,1,0,15,1,172738
https://www.intelligenthq.com/interview-with-senior-vice-provost-for-academic-affairs-at-the-university-of-cincinnati,73,good,200,,7.711,1,11,1,0,15,1,183008
https://www.intelligenthq.com/from-fork-to-farm-wbcsds-fresh-framework-for-transforming-global-food-systems,73,good,200,,7.843,1,11,1,0,15,1,181207
https://www.intelligenthq.com/speed-is-everything-why-you-should-get-cdn,71,good,200,,6.953,1,12,1,0,15,1,172702
https://www.intelligenthq.com/three-tips-to-select-a-mobile-phone-parental-control-for-monitoring-teens,71,good,200,,8.589,1,12,1,0,15,1,173396
https://www.intelligenthq.com/how-to-become-a-future-technological-leader,71,good,200,,8.059,1,12,1,0,15,1,172951
https://www.intelligenthq.com/five-ways-you-can-make-you-sme-run-more-efficiently,71,good,200,,7.27,1,12,1,0,15,1,173596
